1.0800000000000001,51.5,10.580590466469499,1.116447005054134,8.1021568833135547,1.3258868560327037
1.0800000000000001,52.0,10.585276172182823,1.1162587502114372,8.103579549959969,1.3204435919314632
1.0800000000000001,52.5,10.589971019951001,1.1160669560192686,8.1049605267470906,1.3150147862157178
1.0800000000000001,53.0,10.594675225377248,1.1158715694480001,8.1062993920550035,1.3096004866470514
1.0800000000000001,53.5,10.599389004320351,1.1156725374536594,8.1075957246759351,1.3042007404262719
1.0800000000000001,54.0,10.604112572738689,1.1154698070135396,8.1088491040758228,1.2988155941899657
1.0800000000000001,54.5,10.608846146527908,1.1152633251632549,8.1100591106664961,1.2934450940069437
1.0800000000000001,55.0,10.613589941352181,1.1150530390352589,8.1112253260885581,1.2880892853745809
1.0800000000000001,55.5,10.618344172469003,1.1148388958988389,8.1123473335050953,1.2827482132150443
1.0800000000000001,56.0,10.623109054547433,1.114620843201604,8.1134247179063301,1.2774219218714131
1.0800000000000001,56.5,10.627884801479755,1.114398828612472,8.1144570664252527,1.2721104551036819
1.0800000000000001,57.0,10.632671626186523,1.1141728000661695,8.115443968664362,1.2668138560846542
1.0800000000000001,57.5,10.637469740414945,1.1139427058092486,8.1163850170334957,1.2615321673957194
1.0800000000000001,58.0,10.642279354530594,1.1137084944476239,8.1172798070988215,1.256265431022513
1.0800000000000001,58.5,10.647100677302465,1.1134701149956328,8.1181279379429903,1.2510136883504621
1.0800000000000001,59.0,10.651933915681354,1.1132275169266137,8.1189290125364106,1.245776980160217
1.0800000000000001,59.5,10.656779274571599,1.1129806502250006,8.1196826381196505,1.240555346622962
1.0800000000000001,60.0,10.661636956596219,1.1127294654399225,8.1203884265968487,1.2353488272956166
1.0800000000000001,60.5,10.666507161855511,1.1124739137402984,8.1210459949401059,1.2301574611159207
1.0800000000000001,61.0,10.67139008767915,1.1122139469714085,8.1216549656046997,1.2249812863974017
1.0800000000000001,61.5,10.676285928371902,1.111949517712927,8.1222149669549868,1.2198203408242383
1.0800000000000001,62.0,10.681194874953054,1.1116805793383877,8.122725633700842,1.2146746614460107
1.0800000000000001,62.5,10.686117114889642,1.1114070860760599,8.1231866073444081,1.2095442846723432
1.0800000000000001,63.0,10.691052831823688,1.1111289930711963,8.1235975366369164,1.2044292462674466
1.0800000000000001,63.5,10.696002205293539,1.110846256449624,8.1239580780453338,1.1993295813445572
1.0800000000000001,64.0,10.700965410449514,1.1105588333826293,8.1242678962285098,1.1942453243602784
1.0800000000000001,64.5,10.7059426177641,1.110266682153096,8.1245266645225058,1.189176509108836
1.0800000000000001,65.0,10.710933992736832,1.1099697622228435,8.1247340654346907,1.1841231687162388
1.0800000000000001,65.5,10.715939695594207,1.1096680343011074,8.1248897911462485,1.1790853356343616
1.0800000000000001,66.0,10.720959880984813,1.1093614604141044,8.1249935440225833,1.174063041634954
1.0800000000000001,66.5,10.725994697670032,1.1090500039756117,8.1250450371311889,1.169056317803574
1.0800000000000001,67.0,10.73104428821059,1.1087336298584867,8.1250439947663828,1.1640651945334659
1.0800000000000001,67.5,10.736108788649327,1.1084123044670564,8.1249901529804056,1.1590897015193797
1.0800000000000001,68.0,10.741188328190526,1.1080859958102813,8.124883260120205,1.1541298677513436
1.0800000000000001,68.5,10.746283028876217,1.1077546735756165,8.1247230773692856,1.1491857215084016
1.0800000000000001,69.0,10.751393005259866,1.1074183092034637,8.1245093792939009,1.1442572903523209
1.0800000000000001,69.5,10.756518364077879,1.1070768759621208,8.1242419543928737,1.1393446011212833
1.0800000000000001,70.0,10.761659203919413,1.1067303490231182,8.1239206056502109,1.1344476799235634
1.0800000000000001,70.5,10.766815614894975,1.1063787055368286,8.123545151089731,1.1295665521312184
1.0800000000000001,71.0,10.771987678304317,1.1060219247082332,8.1231154243307948,1.124701242373787
1.0800000000000001,71.5,10.777175466304209,1.1056599878727205,8.1226312751442435,1.1198517745320196
1.0800000000000001,72.0,10.782379041576618,1.1052928785717817,8.1220925700075899,1.1150181717316445
1.0800000000000001,72.5,10.78759845699792,1.104920582628476,8.121499192658435,1.1102004563371954
1.0800000000000001,73.0,10.792833755309736,1.1045430882225165,8.1208510446451037,1.1053986499459016
1.0800000000000001,73.5,10.798084968792077,1.1041603859648315,8.1201480458734103,1.1006127733816635
1.0800000000000001,74.0,10.803352118939408,1.1037724689714545,8.1193901351484303,1.0958428466891219
1.0800000000000001,74.5,10.808635216140356,1.10337933293658,8.1185772707101229,1.0910888891278503
1.0800000000000001,75.0,10.813934259361766,1.1029809762046237,8.1177094307616375,1.0863509191666698
1.0800000000000001,75.5,10.819249235837807,1.1025773998411283,8.1167866139890705,1.0816289544781079
1.0800000000000001,76.0,10.82458012076491,1.1021686077023345,8.1158088400714075,1.0769230119330322
1.0800000000000001,76.5,10.829926877003254,1.1017546065032524,8.1147761501794076,1.0722331075954514
1.0800000000000001,77.0,10.835289454785627,1.1013354058840499,8.1136886074621035,1.0675592567175265
1.0800000000000001,77.5,10.840667791434395,1.1009110184745818,8.1125462975195841,1.0629014737347915
1.0800000000000001,78.0,10.846061811087434,1.1004814599568737,8.1113493288607472,1.0582597722616101
1.0800000000000001,78.5,10.851471424433797,1.1000467491253789,8.1100978333446356,1.0536341650868903
1.0800000000000001,79.0,10.85689652845994,1.0996069079448174,8.1087919666039845,1.0490246641700676
1.0800000000000001,79.5,10.862337006207349,1.0991619616054147,8.1074319084496302,1.0444312806373777
1.0800000000000001,80.0,10.86779272654236,1.0987119385753488,8.1060178632543565,1.039854024778446
1.0800000000000001,80.5,10.873263543939022,1.0982568706502149,8.1045500603148284,1.0352929060431959
1.0800000000000001,81.0,10.878749298275803,1.0977967929993291,8.1030287541902215,1.030747933039116
1.0800000000000001,81.5,10.884249814646983,1.0973317442086727,8.1014542250161679,1.0262191135288841
1.0800000000000001,82.0,10.889764903189498,1.0968617663203049,8.0998267787926981,1.0217064544283814
1.0800000000000001,82.5,10.895294358926066,1.0963869048680521,8.0981467476447957,1.0172099618051078
1.0800000000000001,83.0,10.900837961625365,1.0959072089093049,8.0964144900543094,1.0127296408770183
1.0800000000000001,83.5,10.906395475680021,1.0954227310527394,8.0946303910618944,1.0082654960117998
1.0800000000000001,84.0,10.911966650003135,1.0949335274818013,8.0927948624377635,1.0038175307265957
1.0800000000000001,84.5,10.917551217944105,1.094439657973785,8.0909083428200468,0.9993857476882122
1.0800000000000001,85.0,10.923148897224385,1.0939411859143489,8.0889712978195778,0.99497014871380807
1.0800000000000001,85.5,10.92875938989388,1.0934381783073206,8.0869842200900344,0.99057073477207847
1.0800000000000001,86.0,10.934382382308575,1.0929307057796462,8.0849476293623486,0.98618750598497273
1.0800000000000001,86.5,10.940017545130003,1.0924188425813499,8.0828620724424276,0.98182046162992309
1.0800000000000001,87.0,10.945664533347079,1.0919026665803782,8.080728123171248,0.97746960014262951
1.0800000000000001,87.5,10.951322986320839,1.0913822592522167,8.0785463823464934,0.9731349191203913
1.0800000000000001,88.0,10.95699252785249,1.0908577056641717,8.076317477604956,0.96881641532600549
1.0800000000000001,88.5,10.962672766275231,1.090329094454225,8.0740420632650167,0.96451408469223932
1.0800000000000001,89.0,10.968363294570159,1.0897965178043818,8.0717208201286326,0.96022792232687859
1.0800000000000001,89.5,10.974063690506583,1.0892600714084408,8.0693544552423049,0.95595792251836853
1.0800000000000001,90.0,10.97977351680697,1.0887198544341368,8.0669437016166246,0.95170407874204832
1.0800000000000001,90.5,10.985492321336725,1.0881759694796067,8.0644893179041155,0.94746638366697766
1.0800000000000001,91.0,10.99121963731889,1.0876285225241595,8.0619920880351472,0.94324482916336372
1.0800000000000001,91.5,10.996954983573856,1.0870776228733348,8.0594528208118614,0.93903940631059468
1.0800000000000001,92.0,11.002697864784034,1.0865233830982512,8.0568723494600984,0.93485010540586355
1.0800000000000001,92.5,11.008447771783441,1.0859659189692683,8.0542515311395029,0.9306769159733923
1.0800000000000001,93.0,11.014204181872008,1.085405349383991,8.0515912464120181,0.92651982677425382
1.0800000000000001,93.5,11.019966559154437,1.0848417962896726,8.0488923986691923,0.92237882581676978
1.0800000000000001,94.0,11.02573435490326,1.0842753846000774,8.0461559135187315,0.91825390036750454
1.0800000000000001,94.5,11.031507007945798,1.0837062421068937,8.0433827381309762,0.91414503696281901
1.0800000000000001,95.0,11.037283945074513,1.0831344993857883,8.0405738405459726,0.91005222142098674
1.0800000000000001,95.5,11.043064581480305,1.0825602896972266,8.0377302089420457,0.90597543885486465
1.0800000000000001,96.0,11.048848321208142,1.0819837488821864,8.0348528508668178,0.9019146736850927
1.0800000000000001,96.5,11.054634557634378,1.0814050152529142,8.0319427924317743,0.89786990965381408
1.0800000000000001,97.0,11.060422673965039,1.0808242294788908,8.0290010774715785,0.89384112983889885
1.0800000000000001,97.5,11.066212043754305,1.0802415344681833,8.0260287666694889,0.88982831666865048
1.0800000000000001,98.0,11.072002031442304,1.0796570752443813,8.0230269366502611,0.88583145193697588
1.0800000000000001,98.5,11.077791992911328,1.0790709988193243,8.0199966790421371,0.8818505168189934
1.0800000000000001,99.0,11.08358127605948,1.0784834540618478,8.0169390995095142,0.87788549188706222
1.0800000000000001,99.5,11.089369221390704,1.0778945915627802,8.0138553167580735,0.87393635712720474
1.0800000000000001,100.0,11.095155162620131,1.0773045634964478,8.0107464615142021,0.87000309195589276
1.0800000000000001,100.5,11.100938427293549,1.07671352347894,8.0076136754806146,0.86608567523717994
1.0800000000000001,101.0,11.106718337419867,1.0761216264234208,8.0044581102702086,0.86218408530014301
1.0800000000000001,101.5,11.112494210115251,1.075529028392757,8.0012809263202307,0.85829829995659956
1.0800000000000001,102.0,11.118265358257727,1.0749358864497653,7.9980832917888991,0.8544282965190928
1.0800000000000001,102.5,11.124031091150872,1.0743423585053782,7.9948663814367169,0.85057405181908052
1.0800000000000001,103.0,11.129790715195291,1.0737486031650305,7.9916313754947286,0.84673554222532754
1.0800000000000001,103.5,11.135543534566446,1.073154779573593,7.9883794585220365,0.84291274366244417
1.0800000000000001,104.0,11.1412888518975,1.0725610472591642,7.9851118182549587,0.83910563162955532
1.0800000000000001,104.5,11.147025968965696,1.0719675659760475,7.9818296444501691,0.83531418121905743
1.0800000000000001,105.0,11.152754187380886,1.0713744955472424,7.9785341277242763,0.83153836713543106
1.0800000000000001,105.5,11.158472809274739,1.0707819957067766,7.9752264583922035,0.82777816371407065
1.0800000000000001,106.0,11.164181137989202,1.0701902259422107,7.971907825306852,0.82403354494012016
1.0800000000000001,106.5,11.169878478762762,1.0695993453376416,7.9685794147024165,0.82030448446723714
1.0800000000000001,107.0,11.175564139413101,1.0690095124175345,7.965242409043789,0.81659095563630046
1.0800000000000001,107.5,11.181237431014695,1.0684208849917054,7.961897985884419,0.812892931493995
1.0800000000000001,108.0,11.18689766856998,1.0678336200017764,7.958547316735002,0.80921038481124485
1.0800000000000001,108.5,11.192544171672681,1.0672478733694173,7.9551915659452757,0.80554328810148279
1.0800000000000001,109.0,11.198176265162001,1.0666637998466801,7.9518318896012374,0.80189161363869443
1.0800000000000001,109.5,11.203793279766291,1.0660815528687335,7.9484694344399589,0.79825533347523203
1.0800000000000001,110.0,11.209394552734972,1.0655012844092817,7.9451053367841702,0.79463441945934887
1.0800000000000001,110.5,11.214979428457438,1.0649231448389582,7.9417407214986921,0.79102884325243839
1.0800000000000001,111.0,11.220547259067766,1.0643472827869624,7.9383767009707187,0.78743857634594283
1.0800000000000001,111.5,11.226097405034071,1.0637738450062038,7.9350143741158767,0.78386359007789919
1.0800000000000001,112.0,11.231629235731429,1.0632029762422019,7.9316548254118979,0.78030385564911775
1.0800000000000001,112.5,11.237142129997309,1.062634819105978,7.9282991239616418,0.77675934413893577
1.0800000000000001,113.0,11.24263547666858,1.0620695139511636,7.9249483225871202,0.7732300265205585
1.0800000000000001,113.5,11.24810867509912,1.0615071987555349,7.9216034569560492,0.76971587367593663
1.0800000000000001,114.0,11.253561135657222,1.0609480090071657,7.9182655447423649,0.76621685641018056
1.0800000000000001,114.5,11.258992280201989,1.0603920775953797,7.9149355848220297,0.76273294546547632
1.0800000000000001,115.0,11.264401542538018,1.0598395347066667,7.9116145565053149,0.75926411153450646
1.0800000000000001,115.5,11.269788368847692,1.0592905077257095,7.9083034188066703,0.75581032527333347
1.0800000000000001,116.0,11.275152218100551,1.058745121141653,7.905003109753137,0.75237155731376015
1.0800000000000001,116.5,11.280492562439195,1.0582034964597322,7.9017145457321512,0.74894777827513215
1.0800000000000001,117.0,11.285808887541297,1.0576657521183577,7.8984386208794799,0.74553895877558896
1.0800000000000001,117.5,11.291100692957388,1.0571320034117424,7.8951762065078821,0.74214506944274294
1.0800000000000001,118.0,11.296367492424084,1.0566023624181331,7.8919281505770069,0.7387660809237846
1.0800000000000001,118.5,11.301608814152562,1.0560769379337001,7.8886952772048584,0.73540196389500867
1.0800000000000001,119.0,11.306824201092136,1.0555558354121177,7.8854783862211217,0.73205268907075682
1.0800000000000001,119.5,11.312013211168832,1.0550391569098525,7.8822782527624469,0.72871822721177493
1.0800000000000001,120.0,11.317175417498989,1.0545270010371623,7.8790956269097343,0.72539854913298196
1.0800000000000001,120.5,11.322310408577906,1.0540194629147963,7.8759312333673064,0.72209362571065761
1.0800000000000001,121.0,11.327417788443665,1.0535166341363635,7.8727857711837927,0.71880342788904228
1.0800000000000001,121.5,11.332497176816331,1.053018602736332,7.8696599135143881,0.715527926686363
1.0800000000000001,122.0,11.337548209212738,1.0525254531636017,7.8665543074241047,0.71226709320028592
1.0800000000000001,122.5,11.342570537037211,1.0520372662605828,7.8634695737314901,0.7090208986127986
1.0800000000000001,123.0,11.347563827648516,1.051554119247696,7.8604063068922372,0.70578931419454038
1.0800000000000001,123.5,11.35252776440351,1.0510760857132055,7.8573650749219688,0.70257231130857578
1.0800000000000001,124.0,11.357462046677908,1.0506032356082757,7.8543464193574559,0.69936986141363811
1.0800000000000001,124.5,11.362366389864693,1.0501356352471372,7.8513508552554052,0.69618193606684198
1.0800000000000001,125.0,11.367240525350702,1.049673347312241,7.8483788712278946,0.69300850692587979
1.0800000000000001,125.5,11.372084200472001,1.049216430864258,7.8454309295134719,0.68984954575072521
1.0800000000000001,126.0,11.376897178448637,1.0487649413567894,7.8425074660828695,0.68670502440483805
1.0800000000000001,126.5,11.381679238299474,1.0483189306556313,7.8396088907782104,0.68357491485591249
1.0800000000000001,127.0,11.386430174737772,1.0478784470624369,7.8367355874845597,0.68045918917616177
1.0800000000000001,127.5,11.391149798048225,1.0474435353426159,7.8338879143326183,0.67735781954216145
1.0800000000000001,128.0,11.395837933946225,1.0470142367572954,7.8310662039312877,0.67427077823428538
1.0800000000000001,128.5,11.400494423420097,1.0465905890991729,7.8282707636288595,0.67119803763571984
1.0800000000000001,129.0,11.405119122557084,1.0461726267320808,7.82550187580149,0.66813957023110682
1.0800000000000001,129.5,11.409711902353886,1.0457603806340805,7.8227597981676373,0.6650953486048139
1.0800000000000001,130.0,11.414272648512558,1.0453538784439047,7.8200447641271049,0.6620653454388572
1.0800000000000001,130.5,11.41880126122258,1.0449531445105562,7.8173569831233181,0.65904953351049
1.0800000000000001,131.0,11.423297654929918,1.0445581999458824,7.8146966410274645,0.65604788568948802
1.0800000000000001,131.5,11.427761758093897,1.0441690626799305,7.8120639005430998,0.65306037493514246
1.0800000000000001,132.0,11.432193512932733,1.0437857475189021,7.8094589016298528,0.65008697429297246
1.0800000000000001,132.5,11.4365928751585,1.0434082662055124,7.8068817619448394,0.64712765689119545
1.0800000000000001,133.0,11.440959813702396,1.043036627481575,7.8043325773004115,0.64418239593695192
1.0800000000000001,133.5,11.445294310431084,1.0426708371526205,7.8018114221368995,0.64125116471232557
1.0800000000000001,134.0,11.449596359854935,1.0423108981543707,7.799318350008984,0.63833393657015458
1.0800000000000001,134.5,11.453865968828921,1.0419568106208861,7.7968533940843772,0.63543068492967736
1.0800000000000001,135.0,11.458103156246988,1.0416085719542116,7.7944165676535295,0.63254138327200549
1.0800000000000001,135.5,11.462307952730615,1.041266176895344,7.792007864649058,0.62966600513545323
1.0800000000000001,136.0,11.466480400312346,1.0409296175963525,7.7896272601736669,0.62680452411075605
1.0800000000000001,136.5,11.470620552114999,1.0405988836934885,7.7872747110353302,0.62395691383616025
1.0800000000000001,137.0,11.47472847202725,1.0402739623811195,7.7849501562885601,0.62112314799243329
1.0800000000000001,137.5,11.478804234376298,1.0399548384863333,7.7826535177805987,0.61830320029779084
1.0800000000000001,138.0,11.482847923598275,1.0396414945440609,7.78038470070143,0.61549704450276188
1.0800000000000001,138.5,11.486859633907015,1.0393339108725688,7.778143594136524,0.61270465438501143
1.0800000000000001,139.0,11.490839468961831,1.0390320656491827,7.7759300716212794,0.60992600374412875
1.0800000000000001,139.5,11.494787541534876,1.0387359349861065,7.7737439916961755,0.60716106639638934
1.0800000000000001,140.0,11.498703973178671,1.0384454930062021,7.7715851984616569,0.60440981616952794
1.0800000000000001,140.5,11.50258889389432,1.0381607119186134,7.7694535221318564,0.60167222689749833
1.0800000000000001,141.0,11.506442441800969,1.0378815620941091,7.7673487795862801,0.59894827241526993
1.0800000000000001,141.5,11.510264762806958,1.0376080121400344,7.7652707749186174,0.59623792655364083
1.0800000000000001,142.0,11.514056010283173,1.0373400289747652,7.763219299981893,0.59354116313410499
1.0800000000000001,142.5,11.517816344739018,1.0370775779015631,7.7611941349292328,0.59085795596375723
1.0800000000000001,143.0,11.521545933501418,1.0368206226817351,7.7591950487495218,0.58818827883027192
1.0800000000000001,143.5,11.525244950397282,1.0365691256070095,7.7572217997973114,0.58553210549694024
1.0800000000000001,144.0,11.528913575439736,1.036323047571047,7.7552741363163591,0.58288940969779723
1.0800000000000001,144.5,11.532551994518515,1.0360823481400019,7.7533517969562276,0.58026016513282519
1.0800000000000001,145.0,11.536160399094799,1.0358469856220707,7.7514545112814126,0.57764434546325694
1.0800000000000001,145.5,11.539738985900804,1.0356169171359535,7.7495820002724995,0.57504192430697598
1.0800000000000001,146.0,11.543287956644397,1.0353920986781699,7.7477339768189148,0.57245287523402899
1.0800000000000001,146.5,11.546807517718952,1.0351724851891744,7.7459101462028475,0.56987717176224084
1.0800000000000001,147.0,11.550297879918723,1.0349580306182169,7.7441102065739651,0.56731478735295715
1.0800000000000001,147.5,11.553759258159875,1.0347486879869077,7.7423338494145941,0.56476569540689914
1.0800000000000001,148.0,11.557191871207408,1.0345444094514384,7.740580759995054,0.56222986926015261
1.0800000000000001,148.5,11.56059594140808,1.0343451463634297,7.7388506178188852,0.55970728218028398
1.0800000000000001,149.0,11.563971694429529,1.0341508493293694,7.7371430970577268,0.55719790736258545
1.0800000000000001,149.5,11.56731935900566,1.0339614682686151,7.7354578669756506,0.55470171792646417
1.0800000000000001,150.0,11.570639166688428,1.0337769524699365,7.7337945923427762,0.55221868691195652
1.0800000000000001,150.5,11.573931351606095,1.0335972506465803,7.7321529338380151,0.54974878727639531
1.0800000000000001,151.0,11.577196150228042,1.0334223109898408,7.7305325484408538,0.54729199189121136
1.0800000000000001,151.5,11.580433801136152,1.033252081221123,7.7289330898120587,0.54484827353887999
1.0800000000000001,152.0,11.58364454480285,1.0330865086424936,7.7273542086632681,0.54241760491000601
1.0800000000000001,152.5,11.586828623375771,1.0329255401857107,7.7257955531154145,0.53999995860055927
1.0800000000000001,153.0,11.589986280469118,1.0327691224597317,7.7242567690459758,0.53759530710925052
1.0800000000000001,153.5,11.593117760961654,1.0326172017967044,7.7227375004250529,0.53520362283504941
1.0800000000000001,154.0,11.596223310801349,1.0324697242964358,7.721237389640315,0.53282487807484991
1.0800000000000001,154.5,11.599303176816631,1.0323266358693566,7.7197560778108469,0.53045904502127339
1.1000000000000001,35.0,10.409586892474289,1.1201754286960781,8.0101152963123923,1.5393711787201076
1.1000000000000001,35.5,10.414108713536178,1.1200749915158361,8.0127186105944901,1.5334441112195234
1.1000000000000001,36.0,10.418633485800139,1.1199725975638835,8.0152934178181354,1.5275294112735127
1.1000000000000001,36.5,10.423161362944859,1.1198682063373004,8.0178393699148565,1.5216271455336821
1.1000000000000001,37.0,10.427692501228513,1.119761776786931,8.020356115299851,1.5157373801688705
1.1000000000000001,37.5,10.432227059477377,1.1196532673200701,8.022843298892937,1.5098601808633918
1.1000000000000001,38.0,10.436765199071978,1.1195426358037015,8.0253005621435314,1.5039956128152678
1.1000000000000001,38.5,10.44130708393074,1.1194298395683118,8.027727543059811,1.4981437407344484
1.1000000000000001,39.0,10.445852880490961,1.1193148354123077,8.030123876242266,1.4923046288410249
1.1000000000000001,39.5,10.450402757687037,1.1191975796070581,8.0324891929218154,1.4864783408634239
1.1000000000000001,40.0,10.454956886925835,1.1190780279025894,8.0348231210026739,1.4806649400365837
1.1000000000000001,40.5,10.459515442059043,1.1189561355339612,8.0371252851101858,1.4748644891001064
1.1000000000000001,41.0,10.464078599352449,1.1188318572283453,8.0393953066437813,1.4690770502963937
1.1000000000000001,41.5,10.468646537451985,1.1187051472128415,8.04163280383532,1.4633026853687467
1.1000000000000001,42.0,10.473219437346417,1.1185759592230515,8.0438373918129553,1.4575414555594419
1.1000000000000001,42.5,10.477797482326581,1.1184442465124445,8.0460086826707844,1.4517934216077735
1.1000000000000001,43.0,10.48238085794102,1.1183099618625385,8.0481462855444583,1.4460586437480556
1.1000000000000001,43.5,10.486969751947896,1.1181730575939297,8.05024980669298,1.4403371817075916
1.1000000000000001,44.0,10.491564354263062,1.118033485578199,8.0523188495869,1.4346290947045965
1.1000000000000001,44.5,10.496164856904153,1.1178911972507204,8.0543530150031373,1.4289344414460763
1.1000000000000001,45.0,10.500771453930581,1.1177461436244072,8.0563519011266198,1.4232532801256572
1.1000000000000001,45.5,10.505384341379278,1.1175982753044222,8.058315103658984,1.417585668421365
1.1000000000000001,46.0,10.510003717196085,1.117447542503883,8.0602422159345508,1.4119316634933499
1.1000000000000001,46.5,10.514629781162645,1.1172938950605893,8.0621328290437848,1.4062913219815472
1.1000000000000001,47.0,10.519262734818653,1.1171372824548089,8.0639865319644812,1.4006647000032859
1.1000000000000001,47.5,10.523902781379368,1.116977653828144,8.0658029117008621,1.3950518531508267
1.1000000000000001,48.0,10.528550125648216,1.1168149580035136,8.0675815534308466,1.3894528364888314
1.1000000000000001,48.5,10.533204973924395,1.1166491435062784,8.069322040661671,1.3838677045517638
1.1000000000000001,49.0,10.537867533905318,1.1164801585865385,8.0710239553940948,1.378296511341218
1.1000000000000001,49.5,10.542538014583798,1.1163079512426322,8.0726868782954071,1.3727393103231629
1.1000000000000001,50.0,10.547216626139839,1.1161324692458638,8.0743103888814183,1.3671961544251114
1.1000000000000001,50.5,10.551903579826902,1.1159536601664892,8.0758940657076597,1.361667096033208
1.1000000000000001,51.0,10.55659908785255,1.1157714714009834,8.0774374865699983,1.3561521869892215
1.1000000000000001,51.5,10.561303363253348,1.1155858502006222,8.0789402287148206,1.3506514785874548
1.1000000000000001,52.0,10.566016619763886,1.1153967437013939,8.0804018690590222,1.3451650215715629
1.1000000000000001,52.5,10.570739071679865,1.1152040989552758,8.0818219844199302,1.3396928661312708
1.1000000000000001,53.0,10.575470933715104,1.1150078629628892,8.0832001517553813,1.3342350618990004
1.1000000000000001,53.5,10.580212420852391,1.1148079827075619,8.0845359484140626,1.3287916579463892
1.1000000000000001,54.0,10.584963748188077,1.1146044051908133,8.0858289523963123,1.3233627027807133
1.1000000000000001,54.5,10.589725130770354,1.1143970774692866,8.0870787426254864,1.3179482443412065
1.1000000000000001,55.0,10.594496783431115,1.1141859466931376,8.0882848992300342,1.3125483299952623
1.1000000000000001,55.5,10.599278920611336,1.113970960145904,8.0894470038364013,1.3071630065345423
1.1000000000000001,56.0,10.604071756179941,1.1137520652858632,8.0905646398728344,1.3017923201709638
1.1000000000000001,56.5,10.60887550324607,1.11352920978889,8.0916373928841985,1.2964363165325767
1.1000000000000001,57.0,10.613690373964728,1.1133023415928265,8.0926648508578634,1.2910950406593347
1.1000000000000001,57.5,10.618516579335788,1.1130714089433682,8.0936466045606998,1.2857685369987435
1.1000000000000001,58.0,10.623354328996326,1.1128363604414702,8.0945822478872191,1.2804568494014013
1.1000000000000001,58.5,10.628203831006275,1.1125971450922758,8.0954713782188783,1.2751600211164227
1.1000000000000001,59.0,10.633065291627425,1.1123537123555658,8.0963135967945234,1.269878094786745
1.1000000000000001,59.5,10.637938915095781,1.1121060121977215,8.0971085090919228,1.2646111124443227
1.1000000000000001,60.0,10.642824903387297,1.1118539951451964,8.0978557252203682,1.259359115505208
1.1000000000000001,60.5,10.64772345597707,1.1115976123394824,8.0985548603242243,1.2541221447645143
1.1000000000000001,61.0,10.65263476959205,1.1113368155935548,8.0992055349973278,1.248900240391275
